,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
96,587618.091544908,0.0,587618.091544908,587618.091544908,10982.274713201476
97,681398.9349157097,0.0,681398.9349157097,681398.9349157097,12547.84721498594
98,681671.9416159457,0.0,681671.9416159457,681671.9416159457,12552.336055336407
99,681671.9401634234,0.0,681671.9401634234,681671.9401634234,12552.317171036422
100,681671.9410984872,0.0,681671.9410984872,681671.9410984872,12552.298326152584
101,681671.9400790943,0.0,681671.9400790943,681671.9400790943,12552.279448994483
102,681671.9400817174,0.0,681671.9400817174,681671.9400817174,12552.260588705898
103,681671.9400891784,0.0,681671.9400891784,681671.9400891784,12552.24172849245
104,720000.0,0.0,720000.0,720000.0,13182.308002928361
105,720000.0,0.0,720000.0,720000.0,13182.28824505947
106,708726.5736917945,0.0,708726.5736917945,708726.5736917945,12700.930493019001
107,720000.0,0.0,720000.0,720000.0,13182.248815473606
108,720000.0,0.0,720000.0,720000.0,13182.229057589691
109,720000.0,0.0,720000.0,720000.0,11659.17112565372
110,720000.0,0.0,720000.0,720000.0,13182.189818112007
111,720000.0,0.0,720000.0,720000.0,13182.170060213135
112,720000.0,0.0,720000.0,720000.0,12891.772718093867
113,681113.212167145,0.0,681113.212167145,681113.212167145,12542.827097191095
114,680236.7091136315,0.0,680236.7091136315,680236.7091136315,12528.333495038021
115,664431.0251480192,0.0,664431.0251480192,664431.0251480192,12266.79663957683
116,597791.0487166353,0.0,597791.0487166353,597791.0487166353,11153.461509653798
117,549706.2399481946,0.0,549706.2399481946,549706.2399481946,10338.883057082474
118,638746.743563022,0.0,638746.743563022,638746.743563022,11839.727577078525
119,666013.4653704633,0.0,666013.4653704633,666013.4653704633,12292.948959132664
120,681671.9415323894,0.0,681671.9415323894,681671.9415323894,12551.921416144154
121,681671.940156427,0.0,681671.940156427,681671.940156427,12551.902533004795
122,681671.9407454294,0.0,681671.9407454294,681671.9407454294,12551.883682302881
123,681671.940220153,0.0,681671.940220153,681671.940220153,12551.864813199167
124,681671.9405723417,0.0,681671.9405723417,681671.9405723417,12551.8459585779
125,681671.9411407924,0.0,681671.9411407924,681671.9411407924,12551.827107522433
126,681671.9399004056,0.0,681671.9399004056,681671.9399004056,12551.808226597921
127,681671.9372643864,0.0,681671.9372643864,681671.9372643864,12551.789322626586
128,720000.0,0.0,720000.0,720000.0,13181.836827040612
129,720000.0,0.0,720000.0,720000.0,13181.817069052147
130,720000.0,0.0,720000.0,720000.0,13181.797311058666
131,720000.0,0.0,720000.0,720000.0,13181.777553060187
132,720000.0,0.0,720000.0,720000.0,13181.75779505668
133,720000.0,0.0,720000.0,720000.0,13130.636641710915
134,720000.0,0.0,720000.0,720000.0,13181.718288136446
135,720000.0,0.0,720000.0,720000.0,13181.698530117897
136,720000.0,0.0,720000.0,720000.0,12790.622524916213
137,681671.9418442114,0.0,681671.9418442114,681671.9418442114,12551.599892966222
138,681671.9369331722,0.0,681671.9369331722,681671.9369331722,12551.58095138267
139,681671.9381220281,0.0,681671.9381220281,681671.9381220281,12551.562110503455
140,681671.9382777277,0.0,681671.9382777277,681671.9382777277,12551.543252562138
141,681671.9384442555,0.0,681671.9384442555,681671.9384442555,12551.524394794847
142,681671.9435936632,0.0,681671.9435936632,681671.9435936632,12551.505619289514
143,681671.9432145427,0.0,681671.9432145427,681671.9432145427,12551.48675250406
144,681671.9383134317,0.0,681671.9383134317,681671.9383134317,12551.46781105659
145,681671.9391855759,0.0,681671.9391855759,681671.9391855759,12551.44896491994
146,681671.9405064567,0.0,681671.9405064567,681671.9405064567,12551.430126187057
147,681671.9402950004,0.0,681671.9402950004,681671.9402950004,12551.411262150868
148,681671.9400811169,0.0,681671.9400811169,681671.9400811169,12551.392398069871
149,681671.9404994897,0.0,681671.9404994897,681671.9404994897,12551.373544422522
150,681671.9416997739,0.0,681671.9416997739,681671.9416997739,12551.354703679566
151,681671.9417792769,0.0,681671.9417792769,681671.9417792769,12551.335844428058
152,720000.0,0.0,720000.0,720000.0,13181.364407980403
153,717426.8953375404,0.0,717426.8953375404,717426.8953375404,12747.801262893163
154,720000.0,0.0,720000.0,720000.0,12842.236332920926
155,720000.0,0.0,720000.0,720000.0,13181.305271814785
156,720000.0,0.0,720000.0,720000.0,13181.285513691417
157,720000.0,0.0,720000.0,720000.0,13181.26575556304
158,720000.0,0.0,720000.0,720000.0,12917.553766266914
159,680865.6471505624,0.0,680865.6471505624,680865.6471505624,12498.351965543958
160,681671.9403649812,0.0,681671.9403649812,681671.9403649812,12551.165503406814
161,681671.941599562,0.0,681671.941599562,681671.941599562,12551.146663177582
162,681671.940048515,0.0,681671.940048515,681671.940048515,12551.127776954352
163,681615.2647220574,0.0,681615.2647220574,681615.2647220574,12550.173232608295
164,681671.9402022667,0.0,681671.9402022667,681671.9402022667,12551.090058408357
165,681671.9402217083,0.0,681671.9402217083,681671.9402217083,12551.071198098865
166,681671.940591006,0.0,681671.940591006,681671.940591006,12551.052343560543
167,681671.9406466702,0.0,681671.9406466702,681671.9406466702,12551.033483839587
168,681188.58750376,0.0,681188.58750376,681188.58750376,12543.025835892215
169,677827.2429604947,0.0,677827.2429604947,677827.2429604947,12487.486083642149
170,681671.9415677898,0.0,681671.9415677898,681671.9415677898,12550.96841582936
171,665634.4253214699,0.0,665634.4253214699,665634.4253214699,12285.694870059104
172,681671.9406609377,0.0,681671.9406609377,681671.9406609377,12550.930725717371
173,681671.9403166464,0.0,681671.9403166464,681671.9403166464,12550.911859362917
174,681671.9411752339,0.0,681671.9411752339,681671.9411752339,12550.893012862323
175,681671.9394603162,0.0,681671.9394603162,681671.9394603162,12550.874123870484
176,701606.0186264687,0.0,701606.0186264687,701606.0186264687,12660.472004584733
177,705979.4938701654,0.0,705979.4938701654,705979.4938701654,12684.480548831585
178,695779.0319193901,0.0,695779.0319193901,695779.0319193901,12628.408942112685
179,720000.0,0.0,720000.0,720000.0,13100.66383184383
180,720000.0,0.0,720000.0,720000.0,13180.804783633837
181,720000.0,0.0,720000.0,720000.0,13180.78502538345
182,720000.0,0.0,720000.0,720000.0,12862.382511349133
183,720000.0,0.0,720000.0,720000.0,13126.09939422912
184,720000.0,0.0,720000.0,720000.0,13011.888461040075
185,681671.9402337157,0.0,681671.9402337157,681671.9402337157,12550.684929635614
186,681671.9400795855,0.0,681671.9400795855,681671.9400795855,12550.666066358937
187,681671.9404982956,0.0,681671.9404982956,681671.9404982956,12550.647212534497
188,681671.9384389475,0.0,681671.9384389475,681671.9384389475,12550.628317795263
189,681671.9388159898,0.0,681671.9388159898,681671.9388159898,12550.60946327349
190,681671.9363381827,0.0,681671.9363381827,681671.9363381827,12550.590561616646
191,681671.9379017982,0.0,681671.9379017982,681671.9379017982,12550.571726674387
192,681671.9389573969,0.0,681671.9389573969,681671.9389573969,12550.552883340566
193,681671.9391522248,0.0,681671.9391522248,681671.9391522248,12550.534025791674
194,681671.9398944716,0.0,681671.9398944716,681671.9398944716,12550.515177275249
195,681671.9379295333,0.0,681671.9379295333,681671.9379295333,12550.49628406179
196,681671.9397242359,0.0,681671.9397242359,681671.9397242359,12550.477452910613
197,681671.9390766247,0.0,681671.9390766247,681671.9390766247,12550.458581435156
198,681671.9409888254,0.0,681671.9409888254,681671.9409888254,12550.439752214159
199,681671.9402638696,0.0,681671.9402638696,681671.9402638696,12550.420879452362
200,720000.0,0.0,720000.0,720000.0,13180.411409447652
201,720000.0,0.0,720000.0,720000.0,13180.391651097414
202,720000.0,0.0,720000.0,720000.0,13180.371892742172
203,720000.0,0.0,720000.0,720000.0,13180.352134381912
204,720000.0,0.0,720000.0,720000.0,13180.33237601664
205,720000.0,0.0,720000.0,720000.0,13180.312617646354
206,720000.0,0.0,720000.0,720000.0,13180.292859271043
207,720000.0,0.0,720000.0,720000.0,13180.273100890734
208,720000.0,0.0,720000.0,720000.0,13082.051926549528
209,681671.9485226314,0.0,681671.9485226314,681671.9485226314,12550.231447990815
210,681671.9432380208,0.0,681671.9432380208,681671.9432380208,12550.21249990384
211,681671.9477075738,0.0,681671.9477075738,681671.9477075738,12550.19371283831
212,327202.5380426637,0.0,327202.5380426637,327202.5380426637,6428.190112978284
213,327202.5256821277,0.0,327202.5256821277,327202.5256821277,6428.179931987265
214,327202.5285426865,0.0,327202.5285426865,327202.5285426865,6428.170027371788
215,327202.5328890452,0.0,327202.5328890452,327202.5328890452,6428.160149732723
216,327202.5377323595,0.0,327202.5377323595,327202.5377323595,6428.1502811150685
217,327202.537334139,0.0,327202.537334139,327202.537334139,6428.140317322713
218,327202.5287667711,0.0,327202.5287667711,327202.5287667711,6428.130205198274
219,355287.67977889144,0.0,355287.67977889144,355287.67977889144,6935.763590190933
220,327202.53736139176,0.0,327202.53736139176,327202.53736139176,6428.110384372078
221,327202.53621398815,0.0,327202.53621398815,327202.53621398815,6428.100406969438
222,327202.53758882696,0.0,327202.53758882696,327202.53758882696,6428.090475362133
223,327202.53699779377,0.0,327202.53699779377,327202.53699779377,6428.0805080581185
224,467303.24202921323,0.0,467303.24202921323,467303.24202921323,8679.68118809466
225,699205.731510407,0.0,699205.731510407,699205.731510407,12646.365241785985
226,720000.0,0.0,720000.0,720000.0,12927.094682379156
227,720000.0,0.0,720000.0,720000.0,12889.106977114381
228,720000.0,0.0,720000.0,720000.0,13179.875689172992
229,720000.0,0.0,720000.0,720000.0,13179.85593068678
230,720000.0,0.0,720000.0,720000.0,13179.836172195563
231,702038.8939030645,0.0,702038.8939030645,702038.8939030645,12661.818569265259
232,720000.0,0.0,720000.0,720000.0,13006.775419366459
233,681671.9407324477,0.0,681671.9407324477,681671.9407324477,12549.792971881572
234,681671.9431596332,0.0,681671.9431596332,681671.9431596332,12549.774150993399
235,327202.5366089701,0.0,327202.5366089701,327202.5366089701,6427.953732214938
236,411372.98893279675,0.0,411372.98893279675,411372.98893279675,7936.143651657166
237,327202.53794305096,0.0,327202.53794305096,327202.53794305096,6427.93365981988
238,681671.9422315542,0.0,681671.9422315542,681671.9422315542,12549.701935648849
239,681671.9481508743,0.0,681671.9481508743,681671.9481508743,12549.683172385256
240,681671.9432451705,0.0,681671.9432451705,681671.9432451705,12549.664230418752
241,681671.9363024448,0.0,681671.9363024448,681671.9363024448,12549.645254820918
242,681671.9473726014,0.0,681671.9473726014,681671.9473726014,12549.626576571927
243,681671.9374591566,0.0,681671.9374591566,681671.9374591566,12549.607551924802
244,681671.9392356778,0.0,681671.9392356778,681671.9392356778,12549.588720248656
245,681671.937595186,0.0,681671.937595186,681671.937595186,12549.569832160503
246,681671.9411840576,0.0,681671.9411840576,681671.9411840576,12549.551030392595
247,426378.49443779024,0.0,426378.49443779024,426378.49443779024,8200.884260953066
248,72000.0,0.0,72000.0,72000.0,1545.8390671415416
249,691671.2558504805,0.0,691671.2558504805,691671.2558504805,12604.499727572098
250,720000.0,0.0,720000.0,720000.0,13131.072238044615
251,117565.8169561817,0.0,117565.8169561817,117565.8169561817,2065.8583788838905
252,164396.63755482182,0.0,164396.63755482182,164396.63755482182,3089.249655384266
253,79444.39599468453,0.0,79444.39599468453,79444.39599468453,1545.825638706909
254,136607.94304318717,0.0,136607.94304318717,136607.94304318717,2747.864863329049
255,72000.0,0.0,72000.0,72000.0,1545.8205886782484
256,72000.0,0.0,72000.0,72000.0,1545.818105656902
257,72000.0,0.0,72000.0,72000.0,1545.8156226352367
258,72000.0,0.0,72000.0,72000.0,1545.8131396132508
259,72000.0,0.0,72000.0,72000.0,1545.810656590947
260,72000.0,0.0,72000.0,72000.0,1545.8081735683238
261,72000.0,0.0,72000.0,72000.0,1545.8056905453805
262,72000.0,0.0,72000.0,72000.0,949.8916064195046
263,63641.31833729224,0.0,63641.31833729224,63641.31833729224,239.17571111573932
264,8508.584465794205,0.0,8508.584465794205,8508.584465794205,182.17851938514724
265,7051.264150624575,0.0,7051.264150624575,7051.264150624575,147.216864628006
266,18454.761052124355,0.0,18454.761052124355,18454.761052124355,344.44657848207873
267,15643.244695463518,0.0,15643.244695463518,15643.244695463518,331.73538333309125
268,11161.384647877134,0.0,11161.384647877134,11161.384647877134,235.89722717670867
269,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0
272,9477.978156370918,0.0,9477.978156370918,9477.978156370918,0.0
273,18585.41867685507,0.0,18585.41867685507,18585.41867685507,108.52632506402833
274,25103.732886010534,0.0,25103.732886010534,25103.732886010534,164.33968506545276
275,364145.1655105216,0.0,364145.1655105216,364145.1655105216,2163.822111563649
276,104947.23967523663,0.0,104947.23967523663,104947.23967523663,747.9998816832593
277,76359.872011875,0.0,76359.872011875,76359.872011875,580.8785428247132
278,416741.9993748089,0.0,416741.9993748089,416741.9993748089,2657.356941063371
279,375438.00198344,0.0,375438.00198344,375438.00198344,2751.4714289634253
280,146487.9225877008,0.0,146487.9225877008,146487.9225877008,1811.8993179005074
281,20902.25726643764,0.0,20902.25726643764,20902.25726643764,447.8264118164428
282,16272.027198411786,0.0,16272.027198411786,16272.027198411786,349.0386392074577
283,10931.980506638516,0.0,10931.980506638516,10931.980506638516,231.26713276668187
284,23930.794114904445,0.0,23930.794114904445,23930.794114904445,458.5634112538359
285,6916.858539101656,0.0,6916.858539101656,6916.858539101656,144.54728715601811
286,260.10654538397773,0.0,260.10654538397773,260.10654538397773,0.0
287,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,24042.562048597098,0.0,24042.562048597098,24042.562048597098,143.34085941202477
297,45452.825626209786,0.0,45452.825626209786,45452.825626209786,303.86064808514845
298,48813.684609330354,0.0,48813.684609330354,48813.684609330354,334.44189473124675
299,136507.2852650818,0.0,136507.2852650818,136507.2852650818,871.7921297499604
300,348966.05905343196,0.0,348966.05905343196,348966.05905343196,2281.3069844897464
301,172066.49709534162,0.0,172066.49709534162,172066.49709534162,1229.7929391916466
302,17147.626721461165,0.0,17147.626721461165,17147.626721461165,177.04496486726256
303,34234.763372877445,0.0,34234.763372877445,34234.763372877445,247.4034384979799
304,4469.531428780417,0.0,4469.531428780417,4469.531428780417,0.0
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0
308,2355.2633145089735,0.0,2355.2633145089735,2355.2633145089735,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,1910.8437085368914,0.0,1910.8437085368914,1910.8437085368914,0.0
315,14399.563469900222,0.0,14399.563469900222,14399.563469900222,255.40258055342684
316,35751.13970963941,0.0,35751.13970963941,35751.13970963941,683.9620795359405
317,74255.0228015561,0.0,74255.0228015561,74255.0228015561,1444.1495428933763
318,134771.15103352413,0.0,134771.15103352413,134771.15103352413,2803.5374881730536
319,154963.5206153139,0.0,154963.5206153139,154963.5206153139,3198.0192446649216
320,498398.3859900593,0.0,498398.3859900593,498398.3859900593,6242.186983261191
321,600417.8216058225,0.0,600417.8216058225,600417.8216058225,5881.909670272095
322,657770.9397102001,0.0,657770.9397102001,657770.9397102001,7089.910911403999
323,673584.7770035513,0.0,673584.7770035513,673584.7770035513,7970.8759118537555
324,720000.0,0.0,720000.0,720000.0,9642.478396960307
325,720000.0,0.0,720000.0,720000.0,11241.497904823093
326,720000.0,0.0,720000.0,720000.0,12405.496815705725
327,720000.0,0.0,720000.0,720000.0,12431.06863337301
328,720000.0,0.0,720000.0,720000.0,11907.541241007772
329,681645.9441736852,0.0,681645.9441736852,681645.9441736852,12545.138519653341
330,681671.9414899808,0.0,681671.9414899808,681671.9414899808,12545.54870214299
331,665841.3269269033,0.0,665841.3269269033,665841.3269269033,12283.797881822742
332,681671.9404978948,0.0,681671.9404978948,681671.9404978948,12545.511007312554
333,681671.9415410444,0.0,681671.9415410444,681671.9415410444,12545.492162496712
334,681671.9402110394,0.0,681671.9402110394,681671.9402110394,12545.473278511314
335,681671.9403125945,0.0,681671.9403125945,681671.9403125945,12545.45441814661
336,681671.9402825934,0.0,681671.9402825934,681671.9402825934,12545.427041304172
337,681671.9409591825,0.0,681671.9409591825,681671.9409591825,12545.408190417742
338,681671.9392774553,0.0,681671.9392774553,681671.9392774553,12545.389300606857
339,681671.9413838175,0.0,681671.9413838175,681671.9413838175,12545.370473306708
340,681671.9406584837,0.0,681671.9406584837,681671.9406584837,12545.351599269889
341,681671.939966922,0.0,681671.939966922,681671.939966922,12545.332725785713
342,681671.9398832505,0.0,681671.9398832505,681671.9398832505,12545.313862328892
343,681671.9401606037,0.0,681671.9401606037,681671.9401606037,12545.295004825355
344,720000.0,0.0,720000.0,720000.0,13050.81293583946
345,720000.0,0.0,720000.0,720000.0,13164.60731064571
346,720000.0,0.0,720000.0,720000.0,13052.629874508119
347,720000.0,0.0,720000.0,720000.0,12865.932646865065
348,720000.0,0.0,720000.0,720000.0,13086.047922372318
349,706318.689566638,0.0,706318.689566638,706318.689566638,12680.636921235011
350,710015.1157700446,0.0,710015.1157700446,710015.1157700446,12700.912307935318
351,701409.3773231936,0.0,701409.3773231936,701409.3773231936,12653.638893032554
352,691271.7334955937,0.0,691271.7334955937,691271.7334955937,12597.91435801082
353,681671.940027945,0.0,681671.940027945,681671.940027945,12545.105872937867
354,681671.9400438739,0.0,681671.9400438739,681671.9400438739,12545.08701106778
355,681671.9399751659,0.0,681671.9399751659,681671.9399751659,12545.068147796215
356,681671.9397157271,0.0,681671.9397157271,681671.9397157271,12545.049281372329
357,681671.9400077806,0.0,681671.9400077806,681671.9400077806,12545.03042404486
358,681671.9386635519,0.0,681671.9386635519,681671.9386635519,12545.01153970949
359,681671.9367643341,0.0,681671.9367643341,681671.9367643341,12544.9926462106
360,681671.9374899309,0.0,681671.9374899309,681671.9374899309,12544.973796023613
361,681671.9367517033,0.0,681671.9367517033,681671.9367517033,12544.954921674826
362,681671.938176665,0.0,681671.938176665,681671.938176665,12544.93608301973
363,681671.9378558917,0.0,681671.9378558917,681671.9378558917,12544.917215550573
364,681671.9381640211,0.0,681671.9381640211,681671.9381640211,12544.898358455244
365,681671.9432350083,0.0,681671.9432350083,681671.9432350083,12544.879579954753
366,681671.9412637823,0.0,681671.9412637823,681671.9412637823,12544.860685234555
367,681671.9398624335,0.0,681671.9398624335,681671.9398624335,12544.84179991414
368,720000.0,0.0,720000.0,720000.0,13174.600263610613
369,720000.0,0.0,720000.0,720000.0,13174.58050378515
370,720000.0,0.0,720000.0,720000.0,13174.560743954671
371,720000.0,0.0,720000.0,720000.0,13027.908008585913
372,720000.0,0.0,720000.0,720000.0,13174.521250439266
373,720000.0,0.0,720000.0,720000.0,13174.501490593739
374,720000.0,0.0,720000.0,720000.0,13174.481730743197
375,720000.0,0.0,720000.0,720000.0,13174.461970887636
376,720000.0,0.0,720000.0,720000.0,13174.442211027055
377,681671.9401511595,0.0,681671.9401511595,681671.9401511595,12544.652231109267
378,681671.9400834767,0.0,681671.9400834767,681671.9400834767,12544.633367745466
379,681671.9401063013,0.0,681671.9401063013,681671.9401063013,12544.614505870511
380,681671.9402083654,0.0,681671.9402083654,681671.9402083654,12544.595645298446
381,681671.9400948755,0.0,681671.9400948755,681671.9400948755,12544.57678116451
382,681671.9403173464,0.0,681671.9403173464,681671.9403173464,12544.557922569955
383,681671.9406206044,0.0,681671.9406206044,681671.9406206044,12544.539065303825
384,681671.9401684301,0.0,681671.9401684301,681671.9401684301,12544.520195566627
385,681671.9417176822,0.0,681671.9417176822,681671.9417176822,12544.501358852647
386,681671.9414019135,0.0,681671.9414019135,681671.9414019135,12544.482491356961
387,668354.0107413328,0.0,668354.0107413328,668354.0107413328,12324.353778968163
388,561428.5724761168,0.0,561428.5724761168,561428.5724761168,10531.855257901294
389,403694.920671826,0.0,403694.920671826,403694.920671826,7796.61314655269
390,368767.06877123716,0.0,368767.06877123716,368767.06877123716,7174.303100906382
391,361653.7786327,0.0,361653.7786327,361653.7786327,7046.743658597897
392,612973.3197809198,0.0,612973.3197809198,612973.3197809198,8218.24508900563
393,720000.0,0.0,720000.0,720000.0,12337.46942627809
394,720000.0,0.0,720000.0,720000.0,12280.011138524076
