Run on a MSNT machine on 09/30/22 23:12:12.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.404341
hydrogen use,     1.000000

NPV of actual operating profit, 1.4142042E+6
total electricity input (MWh),  8506.790058
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.971095
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.125342E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 6.4456113E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   11.000000,    1.000000,    0.000000,    5.500497,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.474399,    0.000000,    0.525601,    0.000000,    0.000000
   12.000000,    1.000000,    0.000000,    5.517791,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.505483,    0.000000,    0.494517,    0.000000,    0.000000
   13.000000,    1.000000,    0.000000,    5.535084,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.344250,    0.000000,    0.655750,    0.000000,    0.000000
   14.000000,    1.000000,    0.000000,    5.552377,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.275640,    0.000000,    0.724360,    0.000000,    0.000000
   15.000000,    1.000000,    0.000000,    5.569670,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.340671,    0.000000,    0.659329,    0.000000,    0.000000
   16.000000,    1.000000,    0.000000,    5.586963,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.266216,    0.000000,    0.733784,    0.000000,    0.000000
   17.000000,    1.000000,    0.000000,    5.604257,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.203799,    0.000000,    0.796201,    0.000000,    0.000000
   18.000000,    1.000000,    0.000000,    5.621550,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.267864,    0.000000,    0.732136,    0.000000,    0.000000
   19.000000,    1.000000,    0.000000,    5.638843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.422175,    0.000000,    0.577825,    0.000000,    0.000000
   20.000000,    1.000000,    0.000000,    5.656136,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.488482,    0.000000,    0.511518,    0.000000,    0.000000
   21.000000,    1.000000,    0.000000,    5.673429,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.505269,    0.000000,    0.494731,    0.000000,    0.000000
   22.000000,    1.000000,    0.000000,    5.690723,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.656237,    0.000000,    0.343763,    0.000000,    0.000000
   23.000000,    1.000000,    0.000000,    5.708016,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.681662,    0.000000,    0.318338,    0.000000,    0.000000
   24.000000,    1.000000,    0.000000,    5.725309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.584377,    0.000000,    0.415623,    0.000000,    0.000000
   25.000000,    1.000000,    0.000000,    5.742602,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.283963,    0.000000,    0.283963
   26.000000,    1.000000,    0.000000,    5.759895,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.762564,    0.000000,    0.237436,    0.000000,    0.000000
   27.000000,    1.000000,    0.000000,    5.777188,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.663637,    0.000000,    0.336363,    0.000000,    0.000000
   28.000000,    1.000000,    0.000000,    5.794482,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.580074,    0.000000,    0.419926,    0.000000,    0.000000
   29.000000,    1.000000,    0.000000,    5.811775,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.444416,    0.000000,    0.555584,    0.000000,    0.000000
   30.000000,    1.000000,    0.000000,    5.829068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.607446,    0.000000,    0.392554,    0.000000,    0.000000
   31.000000,    1.000000,    0.000000,    5.846361,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.873442,    0.000000,    0.126558,    0.000000,    0.000000
   32.000000,    1.000000,    0.000000,    5.863654,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.646238,    0.000000,    0.353762,    0.000000,    0.000000
   33.000000,    1.000000,    0.000000,    5.880948,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.580485,    0.000000,    0.419515,    0.000000,    0.000000
   34.000000,    1.000000,    0.000000,    5.898241,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.528680,    0.000000,    0.471320,    0.000000,    0.000000
   35.000000,    1.000000,    0.000000,    5.915534,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.427628,    0.000000,    0.572372,    0.000000,    0.000000
   36.000000,    1.000000,    0.000000,    5.932827,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.408490,    0.000000,    0.591510,    0.000000,    0.000000
   37.000000,    1.000000,    0.000000,    5.950120,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.330446,    0.000000,    0.669554,    0.000000,    0.000000
   38.000000,    1.000000,    0.000000,    5.967414,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.372116,    0.000000,    0.627884,    0.000000,    0.000000
   39.000000,    1.000000,    0.000000,    5.984707,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.393603,    0.000000,    0.606397,    0.000000,    0.000000
   40.000000,    1.000000,    0.000000,    6.002000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.413861,    0.000000,    0.586139,    0.000000,    0.000000
   41.000000,    0.971188,    0.000000,    6.002000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.422187,    0.000000,    0.549001,    0.000000,    0.000000
   42.000000,    0.625439,    0.000000,    5.794482,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.090787,    0.000000,    0.534652,    0.000000,    0.000000
   43.000000,    1.000000,    0.000000,    5.811775,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.497422,    0.000000,    0.502578,    0.000000,    0.000000
   44.000000,    1.000000,    0.000000,    5.829068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.492358,    0.000000,    0.507642,    0.000000,    0.000000
   45.000000,    1.000000,    0.000000,    5.846361,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.472355,    0.000000,    0.527645,    0.000000,    0.000000
   46.000000,    1.000000,    0.000000,    5.863654,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.569883,    0.000000,    0.430117,    0.000000,    0.000000
   47.000000,    1.000000,    0.000000,    5.880948,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.550592,    0.000000,    0.449408,    0.000000,    0.000000
   48.000000,    1.000000,    0.000000,    5.898241,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.622480,    0.000000,    0.377520,    0.000000,    0.000000
   49.000000,    1.000000,    0.000000,    5.915534,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.663358,    0.000000,    0.336642,    0.000000,    0.000000
   50.000000,    1.000000,    0.000000,    5.932827,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.641510,    0.000000,    0.358490,    0.000000,    0.000000
   51.000000,    1.000000,    0.000000,    5.950120,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.710366,    0.000000,    0.289634,    0.000000,    0.000000
   52.000000,    1.000000,    0.000000,    5.967414,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.716004,    0.000000,    0.283996,    0.000000,    0.000000
   53.000000,    1.000000,    0.000000,    5.984707,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.801224,    0.000000,    0.198776,    0.000000,    0.000000
   54.000000,    1.000000,    0.000000,    6.002000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.812230,    0.000000,    0.187770,    0.000000,    0.000000
   55.000000,    0.169991,    0.000000,    5.521122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.169991,    0.000000,    0.000000
   56.000000,    0.119382,    0.000000,    5.009868,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.119382,    0.000000,    0.000000
   57.000000,    1.000000,    0.000000,    5.027161,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.895426,    0.000000,    0.104574,    0.000000,    0.000000
   58.000000,    1.000000,    0.000000,    5.044454,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.906248,    0.000000,    0.093752,    0.000000,    0.000000
   59.000000,    1.000000,    0.000000,    5.061748,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.913540,    0.000000,    0.086460,    0.000000,    0.000000
   60.000000,    1.000000,    0.000000,    5.079041,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.892923,    0.000000,    0.107077,    0.000000,    0.000000
   61.000000,    1.000000,    0.000000,    5.096334,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.875969,    0.000000,    0.124031,    0.000000,    0.000000
   62.000000,    1.000000,    0.000000,    5.113627,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.840005,    0.000000,    0.159995,    0.000000,    0.000000
   63.000000,    1.000000,    0.000000,    5.130920,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.809964,    0.000000,    0.190036,    0.000000,    0.000000
   64.000000,    1.000000,    0.000000,    5.148214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.777838,    0.000000,    0.222162,    0.000000,    0.000000
   65.000000,    0.249773,    0.000000,    4.715221,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.249773,    0.000000,    0.000000
   66.000000,    0.356526,    0.000000,    4.346300,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.356526,    0.000000,    0.000000
   67.000000,    0.388226,    0.000000,    3.996407,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.388226,    0.000000,    0.000000
   68.000000,    0.458754,    0.000000,    3.688844,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.458754,    0.000000,    0.000000
   69.000000,    0.490003,    0.000000,    3.400036,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.490003,    0.000000,    0.000000
   70.000000,    0.573218,    0.000000,    3.161175,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.573218,    0.000000,    0.000000
   71.000000,    0.690970,    0.000000,    2.992988,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.690970,    0.000000,    0.000000
   72.000000,    0.749733,    0.000000,    2.860071,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.749733,    0.000000,    0.000000
   73.000000,    1.000000,    0.000000,    2.877364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.367793,    0.000000,    0.632207,    0.000000,    0.000000
   74.000000,    1.000000,    0.000000,    2.894657,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.369689,    0.000000,    0.630311,    0.000000,    0.000000
   75.000000,    1.000000,    0.000000,    2.911951,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.269228,    0.000000,    0.730772,    0.000000,    0.000000
   76.000000,    1.000000,    0.000000,    2.929244,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.240807,    0.000000,    0.759193,    0.000000,    0.000000
   77.000000,    0.716802,    0.000000,    2.776561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.716802,    0.000000,    0.000000
   78.000000,    0.813460,    0.000000,    2.681893,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   79.000000,    0.657505,    0.000000,    2.493621,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.657505,    0.000000,    0.000000
   80.000000,    0.660351,    0.000000,    2.307057,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.000000,    0.000000,    0.660351,    0.000000,    0.000000
   81.000000,    1.000000,    0.000000,    2.324351,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.315238,    0.000000,    0.684762,    0.000000,    0.000000
   82.000000,    1.000000,    0.000000,    2.341644,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.333267,    0.000000,    0.666733,    0.000000,    0.000000
   83.000000,    1.000000,    0.000000,    2.358937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.378333,    0.000000,    0.621667,    0.000000,    0.000000
   84.000000,    1.000000,    0.000000,    2.376230,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.264729,    0.000000,    0.735271,    0.000000,    0.000000
   85.000000,    1.000000,    0.000000,    2.393523,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.307602,    0.000000,    0.692398,    0.000000,    0.000000
   86.000000,    1.000000,    0.000000,    2.410817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.544046,    0.000000,    0.455954,    0.000000,    0.000000
   87.000000,    1.000000,    0.000000,    2.428110,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.631774,    0.000000,    0.368226,    0.000000,    0.000000
   88.000000,    1.000000,    0.000000,    2.445403,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.406650,    0.000000,    0.593350,    0.000000,    0.000000
   89.000000,    1.000000,    0.000000,    2.462696,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.237480,    0.000000,    0.762520,    0.000000,    0.000000
   90.000000,    1.000000,    0.000000,    2.479989,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   91.000000,    1.000000,    0.000000,    2.497283,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   92.000000,    1.000000,    0.000000,    2.514576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   93.000000,    1.000000,    0.000000,    2.531869,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   94.000000,    1.000000,    0.000000,    2.549162,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   95.000000,    1.000000,    0.000000,    2.566455,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
   96.000000,    1.000000,    0.000000,    2.583749,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   97.000000,    1.000000,    0.000000,    2.601042,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   98.000000,    1.000000,    0.000000,    2.618335,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
   99.000000,    1.000000,    0.000000,    2.635628,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
  100.000000,    1.000000,    0.000000,    2.652921,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
  101.000000,    1.000000,    0.000000,    2.670214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
  102.000000,    1.000000,    0.000000,    2.687508,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
  103.000000,    1.000000,    0.000000,    2.704801,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
  104.000000,    1.000000,    0.000000,    2.722094,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
  105.000000,    1.000000,    0.000000,    2.739387,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    1.000000,    0.000000,    2.756680,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    1.000000,    0.000000,    2.773974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.260439,    0.000000,    0.739561,    0.000000,    0.000000
  108.000000,    1.000000,    0.000000,    2.791267,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.361962,    0.000000,    0.638038,    0.000000,    0.000000
  109.000000,    1.000000,    0.000000,    2.808560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.523076,    0.000000,    0.476924,    0.000000,    0.000000
  110.000000,    1.000000,    0.000000,    2.825853,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.683550,    0.000000,    0.316450,    0.000000,    0.000000
  111.000000,    1.000000,    0.000000,    2.843146,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.771530,    0.000000,    0.228470,    0.000000,    0.000000
  112.000000,    1.000000,    0.000000,    2.860440,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.827469,    0.000000,    0.172531,    0.000000,    0.000000
  113.000000,    1.000000,    0.000000,    2.877733,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.906615,    0.000000,    0.093385,    0.000000,    0.000000
  114.000000,    1.000000,    0.000000,    2.895026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.951114,    0.000000,    0.048886,    0.000000,    0.000000
  115.000000,    1.000000,    0.000000,    2.912319,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    0.976463,    0.000000,    0.023537,    0.000000,    0.000000
  116.000000,    1.000000,    0.000000,    2.929612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  117.000000,    1.000000,    0.000000,    2.946906,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
  118.000000,    1.000000,    0.000000,    2.964199,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.493035,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
