Run on a MSNT machine on 09/30/22 11:05:34.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.0270102E+6
total electricity input (MWh),  2949.121941
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.336658
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 4.6808718E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
   23.000000,    0.000000,    0.000000,   46.670118,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   24.000000,    0.000000,    0.000000,   46.468056,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   25.000000,    0.000000,    0.000000,   46.265994,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   26.000000,    0.000000,    0.000000,   46.063932,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   27.000000,    0.014987,    0.000000,   45.870865,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.014987,    0.000000,    0.000000
   28.000000,    0.046823,    0.000000,   45.696906,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.046823,    0.000000,    0.000000
   29.000000,    0.067002,    0.000000,   45.535058,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.067002,    0.000000,    0.000000
   30.000000,    0.108424,    0.000000,   45.398072,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.108424,    0.000000,    0.000000
   31.000000,    0.143201,    0.000000,   45.281959,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.143201,    0.000000,    0.000000
   32.000000,    0.152467,    0.000000,   45.171407,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.152467,    0.000000,    0.000000
   33.000000,    0.095772,    0.000000,   45.026828,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.095772,    0.000000,    0.000000
   34.000000,    0.105471,    0.000000,   44.888069,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.105471,    0.000000,    0.000000
   35.000000,    0.121079,    0.000000,   44.758679,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.121079,    0.000000,    0.000000
   36.000000,    0.221216,    0.000000,   44.689390,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.221216,    0.000000,    0.000000
   37.000000,    0.180642,    0.000000,   44.595749,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.180642,    0.000000,    0.000000
   38.000000,    0.204738,    0.000000,   44.516571,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.204738,    0.000000,    0.000000
   39.000000,    0.311927,    0.000000,   44.501727,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.311927,    0.000000,    0.000000
   40.000000,    0.172873,    0.000000,   44.403423,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.172873,    0.000000,    0.000000
   41.000000,    0.425529,    0.000000,   44.456763,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.425529,    0.000000,    0.000000
   42.000000,    0.813460,    0.000000,   44.742940,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   43.000000,    0.813460,    0.000000,   45.029116,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   44.000000,    0.813460,    0.000000,   45.315293,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   45.000000,    0.813460,    0.000000,   45.601470,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   46.000000,    0.813460,    0.000000,   45.887646,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   47.000000,    0.813460,    0.000000,   46.173823,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   48.000000,    0.813460,    0.000000,   46.460000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   49.000000,    0.813460,    0.000000,   46.746176,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   50.000000,    0.813460,    0.000000,   47.032353,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   51.000000,    0.813460,    0.000000,   47.318530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   52.000000,    0.470906,    0.000000,   47.399105,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.470906,    0.000000,    0.000000
   53.000000,    0.813460,    0.000000,   47.685282,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   54.000000,    0.813460,    0.000000,   47.971459,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   55.000000,    0.813460,    0.000000,   48.257636,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   56.000000,    0.813460,    0.000000,   48.543812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   57.000000,    0.813460,    0.000000,   48.829989,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   58.000000,    0.813460,    0.000000,   49.116166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   59.000000,    0.813460,    0.000000,   49.402342,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   60.000000,    0.813460,    0.000000,   49.688519,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   61.000000,    0.813460,    0.000000,   49.974696,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   62.000000,    0.813460,    0.000000,   50.260872,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   63.000000,    0.813460,    0.000000,   50.547049,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   64.000000,    0.813460,    0.000000,   50.833226,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   65.000000,    0.813460,    0.000000,   51.119402,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
   66.000000,    0.558017,    0.000000,   51.252262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.558017,    0.000000,    0.000000
   67.000000,    0.296807,    0.000000,   51.228343,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.296807,    0.000000,    0.000000
   68.000000,    0.265945,    0.000000,   51.185901,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.265945,    0.000000,    0.000000
   69.000000,    0.000000,    0.000000,   50.983839,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.216566,    0.000000,    0.216566
   70.000000,    0.126546,    0.000000,   50.857730,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.126546,    0.000000,    0.000000
   71.000000,    0.081827,    0.000000,   50.704780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.081827,    0.000000,    0.000000
   72.000000,    0.046879,    0.000000,   50.530854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.046879,    0.000000,    0.000000
   73.000000,    0.000000,    0.000000,   50.328792,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.006530,    0.000000,    0.006530
   74.000000,    0.000000,    0.000000,   50.126730,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   75.000000,    0.000000,    0.000000,   49.924668,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   76.000000,    0.000000,    0.000000,   49.722606,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   77.000000,    0.000000,    0.000000,   49.520543,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   78.000000,    0.000000,    0.000000,   49.318481,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   79.000000,    0.000000,    0.000000,   49.116419,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   80.000000,    0.000000,    0.000000,   48.914357,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   81.000000,    0.000000,    0.000000,   48.712294,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   82.000000,    0.000000,    0.000000,   48.510232,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   83.000000,    0.000000,    0.000000,   48.308170,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   84.000000,    0.000000,    0.000000,   48.106108,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   85.000000,    0.000000,    0.000000,   47.904045,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   86.000000,    0.000000,    0.000000,   47.701983,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   87.000000,    0.000000,    0.000000,   47.499921,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   88.000000,    0.000000,    0.000000,   47.297859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   89.000000,    0.000000,    0.000000,   47.095797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   90.000000,    0.000000,    0.000000,   46.893734,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   91.000000,    0.000000,    0.000000,   46.691672,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   92.000000,    0.000000,    0.000000,   46.489610,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
   93.000000,    0.039325,    0.000000,   46.311150,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.039325,    0.000000,    0.000000
   94.000000,    0.122444,    0.000000,   46.182579,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.122444,    0.000000,    0.000000
   95.000000,    0.088178,    0.000000,   46.033441,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.088178,    0.000000,    0.000000
   96.000000,    0.117669,    0.000000,   45.902004,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.117669,    0.000000,    0.000000
   97.000000,    0.223924,    0.000000,   45.834341,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.223924,    0.000000,    0.000000
   98.000000,    0.401287,    0.000000,   45.873131,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.401287,    0.000000,    0.000000
   99.000000,    0.434913,    0.000000,   45.932104,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.434913,    0.000000,    0.000000
  100.000000,    0.445422,    0.000000,   45.997384,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.445422,    0.000000,    0.000000
  101.000000,    0.562993,    0.000000,   46.133230,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.562993,    0.000000,    0.000000
  102.000000,    0.793974,    0.000000,   46.407710,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.793974,    0.000000,    0.000000
  103.000000,    0.813460,    0.000000,   46.693887,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  104.000000,    0.813460,    0.000000,   46.980064,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  105.000000,    0.813460,    0.000000,   47.266241,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  106.000000,    0.813460,    0.000000,   47.552417,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  107.000000,    0.813460,    0.000000,   47.838594,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  108.000000,    0.813460,    0.000000,   48.124771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  109.000000,    0.813460,    0.000000,   48.410947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
  110.000000,    0.456714,    0.000000,   48.483005,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.456714,    0.000000,    0.000000
  111.000000,    0.024069,    0.000000,   48.295389,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.024069,    0.000000,    0.000000
  112.000000,    0.407533,    0.000000,   48.337927,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.407533,    0.000000,    0.000000
  113.000000,    0.472566,    0.000000,   48.419499,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.472566,    0.000000,    0.000000
  114.000000,    0.000000,    0.000000,   48.217437,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.087445,    0.000000,    0.087445
  115.000000,    0.014718,    0.000000,   48.024208,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.014718,    0.000000,    0.000000
  116.000000,    0.000000,    0.000000,   47.822146,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
  117.000000,    0.000000,    0.000000,   47.620084,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
  118.000000,    0.000000,    0.000000,   47.418021,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.063888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
